Date,AAPL,GOOGL,MSFT,SBUX,TSLA
2023-03-28,156.0760040283203,100.54927825927734,270.92108154296875,94.19439697265625,189.19000244140625
2023-03-29,159.1648712158203,100.90756225585938,276.11846923828125,96.00729370117188,193.8800048828125
2023-03-30,160.73898315429688,100.40994262695312,279.60296630859375,96.67520141601562,195.27999877929688
2023-03-31,163.25363159179688,103.23643493652344,283.78643798828125,99.35639190673828,207.4600067138672
2023-04-03,164.51095581054688,103.86343383789062,282.7332458496094,100.04338073730469,194.77000427246094
2023-04-04,163.97633361816406,104.22172546386719,282.6839904785156,99.23234558105469,192.5800018310547
2023-04-05,162.12501525878906,103.97290802001953,279.8884582519531,100.0910873413086,185.52000427246094
2023-04-06,163.01602172851562,107.90411376953125,287.0348205566406,99.88117218017578,185.05999755859375
2023-04-10,160.41229248046875,105.93353271484375,284.8594055175781,99.93842315673828,184.50999450683594
2023-04-11,159.19459533691406,104.84872436523438,278.4021301269531,100.892578125,186.7899932861328
2023-04-12,158.50157165527344,104.14210510253906,279.0517578125,100.75900268554688,180.5399932861328
2023-04-13,163.90704345703125,106.91883087158203,285.3023376464844,102.08528137207031,185.89999389648438
2023-04-14,163.560546875,108.35198211669922,281.66033935546875,102.54326629638672,185.0
2023-04-17,163.58033752441406,105.46578216552734,284.2786560058594,103.34477233886719,187.0399932861328
2023-04-18,164.80796813964844,104.00276947021484,283.8553771972656,102.96310424804688,184.30999755859375
2023-04-19,165.95639038085938,103.68428802490234,283.93414306640625,102.24748992919922,180.58999633789062
2023-04-20,164.9861602783203,104.78900909423828,281.6307678222656,102.14253234863281,162.99000549316406
2023-04-21,163.37245178222656,104.908447265625,281.2862548828125,103.23027038574219,165.0800018310547
2023-04-24,163.67933654785156,105.46578216552734,277.3586730957031,104.27983856201172,162.5500030517578
2023-04-25,162.13490295410156,103.3558578491211,271.108154296875,104.32754516601562,160.6699981689453
2023-04-26,162.12501525878906,103.21652221679688,290.745849609375,106.35991668701172,153.75
2023-04-27,166.72860717773438,107.07805633544922,300.0577087402344,107.58122253417969,160.19000244140625
2023-04-28,167.9858856201172,106.82925415039062,302.4497375488281,109.0506362915039,164.30999755859375
2023-05-01,167.8968048095703,106.6899185180664,300.7762451171875,109.30825805664062,161.8300018310547
2023-05-02,166.85728454589844,104.81886291503906,300.62860107421875,109.21282958984375,160.30999755859375
2023-05-03,165.77816772460938,104.908447265625,299.63446044921875,99.19418334960938,160.61000061035156
2023-05-04,164.13473510742188,104.19186401367188,300.62860107421875,99.91934204101562,161.1999969482422
2023-05-05,171.8370819091797,105.06768035888672,305.78662109375,102.29519653320312,170.05999755859375
2023-05-08,171.7677764892578,107.2572021484375,303.81787109375,102.25701141357422,171.7899932861328
2023-05-09,170.05503845214844,106.8392105102539,302.1936950683594,101.81810760498047,169.14999389648438
2023-05-10,171.82716369628906,111.21826934814453,307.42059326171875,102.06619262695312,168.5399932861328
2023-05-11,172.01527404785156,116.01533508300781,305.2550354003906,101.28948211669922,172.0800018310547
2023-05-12,171.0833740234375,116.95085906982422,304.13287353515625,101.75935363769531,167.97999572753906
2023-05-15,170.58767700195312,115.95562744140625,304.61517333984375,102.25798034667969,166.35000610351562
2023-05-16,170.58767700195312,118.94136047363281,306.8595275878906,100.95386505126953,166.52000427246094
2023-05-17,171.20233154296875,120.26502227783203,309.7597961425781,101.34701538085938,173.86000061035156
2023-05-18,173.5419921875,122.24555206298828,314.21875,102.6894760131836,176.88999938964844
2023-05-19,173.65106201171875,122.17588806152344,314.04119873046875,101.17440795898438,180.13999938964844
2023-05-22,172.69932556152344,124.45498657226562,316.8428955078125,98.6716537475586,188.8699951171875
2023-05-23,170.08206176757812,121.97683715820312,311.0028381347656,96.21685028076172,185.77000427246094
2023-05-24,170.3596649169922,120.32473754882812,309.6118469238281,95.516845703125,182.89999389648438
2023-05-25,171.499755859375,122.8924560546875,321.51885986328125,94.39491271972656,184.47000122070312
2023-05-26,173.91873168945312,124.01708221435547,328.39471435546875,94.48123168945312,193.1699981689453
2023-05-30,175.77261352539062,123.08155059814453,326.7374572753906,93.73329162597656,201.16000366210938
2023-05-31,175.72305297851562,122.28536224365234,323.95550537109375,93.62779998779297,203.92999267578125
2023-06-01,178.53857421875,123.13130950927734,328.0888977050781,93.5127182006836,207.52000427246094
2023-06-02,179.3911590576172,124.07678985595703,330.870849609375,95.41136169433594,213.97000122070312
2023-06-05,178.03297424316406,125.4104232788086,331.403564453125,95.82369995117188,217.61000061035156
2023-06-06,177.6661834716797,126.70423126220703,329.174072265625,94.1839599609375,221.30999755859375
2023-06-07,176.2881317138672,121.91712188720703,319.01318359375,93.89629364013672,224.57000732421875
2023-06-08,179.0144500732422,121.558837890625,320.8677673339844,95.07575225830078,234.86000061035156
2023-06-09,179.40109252929688,121.64840698242188,322.3771057128906,93.93465423583984,244.39999389648438
2023-06-12,182.20669555664062,123.05168914794922,327.3687744140625,94.41410064697266,249.8300018310547
2023-06-13,181.73085021972656,123.24079132080078,329.77587890625,95.18123626708984,258.7099914550781
2023-06-14,182.36534118652344,123.08155059814453,332.78460693359375,96.52371215820312,256.7900085449219
2023-06-15,184.40756225585938,124.49478912353516,343.39935302734375,97.214111328125,255.89999389648438
2023-06-16,183.3269805908203,122.94221496582031,337.7072448730469,97.6839828491211,260.5400085449219
2023-06-20,183.41619873046875,122.51426696777344,333.48504638671875,97.108642578125,274.45001220703125
2023-06-21,182.37525939941406,119.97640228271484,329.0556640625,97.6839828491211,259.4599914550781
2023-06-22,185.3890380859375,122.56402587890625,335.1226501464844,96.70589447021484,264.6099853515625
2023-06-23,185.0718231201172,121.75788116455078,330.4959716796875,94.29901885986328,256.6000061035156
2023-06-26,183.67396545410156,117.77691650390625,324.1627197265625,94.19355773925781,241.0500030517578
2023-06-27,186.43991088867188,117.76696014404297,330.0520324707031,94.66342163085938,250.2100067138672
2023-06-28,187.61965942382812,119.608154296875,331.3147888183594,94.55794525146484,256.239990234375
2023-06-29,187.95675659179688,118.53329467773438,330.5255432128906,94.62508392333984,257.5
2023-06-30,192.2990264892578,119.13043975830078,335.9414367675781,94.98944854736328,261.7699890136719
2023-07-03,190.80203247070312,119.3294906616211,333.42584228515625,95.07575225830078,279.82000732421875
2023-07-05,189.6817626953125,121.17069244384766,333.5837097167969,94.41410064697266,282.4800109863281
2023-07-06,190.15762329101562,119.53849029541016,336.66156005859375,92.24696350097656,276.5400085449219
2023-07-07,189.03733825683594,118.91149139404297,332.6662292480469,92.10313415527344,274.42999267578125
2023-07-10,186.98519897460938,115.89590454101562,327.3490295410156,95.05657196044922,269.6099853515625
2023-07-11,186.4597625732422,116.5826187133789,327.9803771972656,95.97713470458984,269.7900085449219
2023-07-12,188.13519287109375,118.36410522460938,332.6465759277344,96.98397827148438,271.989990234375
2023-07-13,188.89854431152344,123.94741821289062,338.03277587890625,97.4250717163086,277.8999938964844
2023-07-14,189.04730224609375,124.82322692871094,340.5779113769531,97.43466186523438,281.3800048828125
2023-07-17,192.31884765625,124.05689239501953,341.0613708496094,96.7826156616211,290.3800048828125
2023-07-18,192.06109619140625,123.1711196899414,354.6354675292969,96.61959838867188,293.3399963378906
2023-07-19,193.41928100585938,121.44935607910156,350.2850646972656,97.64562225341797,291.260009765625
2023-07-20,191.4662628173828,118.63282012939453,342.1859436035156,96.73465728759766,262.8999938964844
2023-07-21,190.28651428222656,119.44891357421875,339.1277770996094,98.5949478149414,260.0199890136719
2023-07-24,191.0895233154297,120.95173645019531,340.4497375488281,98.55659484863281,269.05999755859375
2023-07-25,191.9520263671875,121.62850189208984,346.240478515625,98.69082641601562,265.2799987792969
2023-07-26,192.82447814941406,128.6549072265625,333.20880126953125,97.54972839355469,264.3500061035156
2023-07-27,191.5554656982422,128.78428649902344,326.2540283203125,96.6387710571289,255.7100067138672
2023-07-28,194.14297485351562,131.94915771484375,333.8007507324219,97.08946228027344,266.44000244140625
2023-07-31,194.7576446533203,132.0885009765625,331.3838195800781,97.39631652832031,267.42999267578125
2023-08-01,193.9248809814453,130.924072265625,331.7981262207031,97.09904479980469,261.07000732421875
2023-08-02,190.92098999023438,127.76913452148438,323.0775146484375,97.93328857421875,254.11000061035156
2023-08-03,189.5231170654297,127.83879852294922,322.2488708496094,98.12508392333984,259.32000732421875
2023-08-04,180.42221069335938,127.50042724609375,323.3537292480469,96.54287719726562,253.86000061035156
2023-08-07,177.3092803955078,130.90414428710938,325.6522521972656,97.55931091308594,251.4499969482422
2023-08-08,178.25106811523438,130.77476501464844,321.6470947265625,96.56206512451172,249.6999969482422
2023-08-09,176.65496826171875,129.0430450439453,317.8786926269531,95.81411743164062,242.19000244140625
2023-08-10,176.43685913085938,129.0729217529297,318.5692138671875,98.00244903564453,245.33999633789062
2023-08-11,176.49639892578125,128.9435272216797,316.6751708984375,97.35652923583984,242.64999389648438
2023-08-14,178.1542510986328,130.70509338378906,319.66424560546875,97.37582397460938,239.75999450683594
2023-08-15,176.1588897705078,129.1624755859375,317.5137023925781,96.44072723388672,232.9600067138672
2023-08-16,175.28529357910156,128.08761596679688,316.7425842285156,95.41886138916016,225.60000610351562
2023-08-17,172.73399353027344,129.30181884765625,313.2628173828125,93.09557342529297,219.22000122070312
2023-08-18,173.22042846679688,126.853515625,312.8673400878906,93.73182678222656,215.49000549316406
2023-08-21,174.5605926513672,127.7591781616211,318.2056884765625,92.98951721191406,231.27999877929688
2023-08-22,175.9404754638672,128.4658203125,318.7790832519531,92.61356353759766,233.19000244140625
2023-08-23,179.8021697998047,131.74014282226562,323.26727294921875,91.75557708740234,236.86000061035156
2023-08-24,175.0966796875,129.1624755859375,316.3175048828125,91.41816711425781,230.0399932861328
2023-08-25,177.31045532226562,129.2620086669922,319.2931213378906,92.04478454589844,238.58999633789062
2023-08-28,178.87896728515625,130.38661193847656,320.0049133300781,93.54866027832031,238.82000732421875
2023-08-29,182.78036499023438,133.9296875,324.6611633300781,95.5827407836914,257.17999267578125
2023-08-30,186.28465270996094,135.2334442138672,325.03680419921875,95.66950988769531,256.8999938964844
2023-08-31,186.50306701660156,135.52207946777344,324.0185852050781,93.93427276611328,258.0799865722656
2023-09-01,188.08152770996094,135.01451110839844,324.90826416015625,94.47412109375,245.00999450683594
2023-09-05,188.31973266601562,135.12399291992188,329.7424621582031,93.35584259033203,256.489990234375
2023-09-06,181.57916259765625,133.82022094726562,329.0801696777344,92.49787902832031,251.9199981689453
2023-09-07,176.26809692382812,134.6164093017578,326.14404296875,91.67845153808594,251.49000549316406
2023-09-08,176.88356018066406,135.73109436035156,330.4542541503906,91.85198211669922,248.5
2023-09-11,178.0549774169922,136.2685089111328,334.08233642578125,92.22793579101562,273.5799865722656
2023-09-12,175.0172576904297,134.69602966308594,327.9827880859375,92.7774429321289,267.4800109863281
2023-09-13,172.94244384765625,136.05950927734375,332.2238464355469,93.44261932373047,271.29998779296875
2023-09-14,174.46133422851562,137.44288635253906,334.833740234375,93.66434478759766,276.0400085449219
2023-09-15,173.7366485595703,136.7462158203125,326.4504699707031,92.7677993774414,274.3900146484375
2023-09-18,176.67510986328125,137.55238342285156,325.3037414550781,93.27872467041016,265.2799987792969
2023-09-19,177.76708984375,137.3831787109375,324.8984069824219,91.86162567138672,266.5
2023-09-20,174.21315002441406,133.10365295410156,317.10833740234375,91.7363052368164,262.5899963378906
2023-09-21,172.66448974609375,129.81935119628906,315.88250732421875,89.75041198730469,255.6999969482422
2023-09-22,173.51821899414062,129.6302490234375,313.39129638671875,90.30953979492188,244.8800048828125
2023-09-25,174.79885864257812,130.48614501953125,313.9152526855469,89.40336608886719,246.99000549316406
2023-09-26,170.7088165283203,127.95824432373047,308.576904296875,88.68999481201172,244.1199951171875
2023-09-27,169.18995666503906,129.91885375976562,309.219482421875,87.88985443115234,240.5
2023-09-28,169.4480743408203,131.68045043945312,310.05975341796875,87.80308532714844,246.3800048828125
2023-09-29,169.96429443359375,130.23733520507812,312.1456604003906,87.98624420166016,250.22000122070312
2023-10-02,172.48580932617188,133.53158569335938,318.1265563964844,87.85128784179688,251.60000610351562
2023-10-03,171.14561462402344,131.7998809814453,309.8126525878906,86.26066589355469,246.52999877929688
2023-10-04,172.39645385742188,134.59649658203125,315.31903076171875,87.87057495117188,261.1600036621094
2023-10-05,173.63735961914062,134.42730712890625,315.7144470214844,89.04667663574219,260.04998779296875
2023-10-06,176.1986083984375,136.92535400390625,323.5242919921875,89.50941467285156,260.5299987792969
2023-10-09,177.6876678466797,137.76136779785156,326.0550537109375,89.34552764892578,259.6700134277344
2023-10-10,177.092041015625,137.403076171875,324.6413879394531,89.82754516601562,263.6199951171875
2023-10-11,178.49179077148438,139.88124084472656,328.62542724609375,88.64178466796875,262.989990234375
2023-10-12,179.39517211914062,138.3087615966797,327.3797302246094,88.13085174560547,258.8699951171875
2023-10-13,177.5487060546875,136.7064208984375,323.9889221191406,88.1886978149414,251.1199951171875
2023-10-16,177.41966247558594,138.43812561035156,328.84283447265625,90.28062438964844,253.9199981689453
2023-10-17,175.86105346679688,139.05519104003906,328.2695007324219,90.79155731201172,254.85000610351562
2023-10-18,174.5605926513672,137.30355834960938,326.3417663574219,90.37702178955078,242.67999267578125
